"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.madewithnestle.ca/sites/default/files/cohesion/scripts/accordion-tabs-container/init.responsiveTabs.js?szxapq","text/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","6","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.424","Sat, 28 Sep 2024 16:56:23 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/cohesion/scripts/accordion-tabs-container/init.responsiveTabs.js?szxapq","2025-07-25 11:12:29"
"https://www.madewithnestle.ca/modules/patched/ln_shopify/css/ln_shopify.css?szxapq","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","171","171","171","0.067","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.800","Thu, 24 Jul 2025 03:32:07 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/modules/patched/ln_shopify/css/ln_shopify.css?szxapq","2025-07-25 11:12:29"
"https://www.madewithnestle.ca/recipe/chingri-malai-curry-india","text/html; charset=UTF-8","200","OK","Indexable","","Chingri Malai Curry Recipe | Made with nestle","45","398","Chingri Malai Curry from India. A conversation about traditional Bengali cuisine can never be complete without Chingri-Malai Curry!","131","825","","0","Chingri Malai Curry from India","30","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/chingri-malai-curry-india","","","","","","4269830","39520","39520","15.400","","694","159","4.365","96.228","Very Easy","0.144","2","1","","4","2","0","1.410","125","79","0","16","14","0","","","","","86e87e8f1d386f49a49ac37d53fdcda5","11.176","Fri, 25 Jul 2025 15:12:30 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/chingri-malai-curry-india","2025-07-25 11:12:20"
"https://www.madewithnestle.ca/recipe/coffee-mexican-wedding-cookies","text/html; charset=UTF-8","200","OK","Indexable","","Coffee Mexican Wedding Cookies","30","298","Mexican wedding cookies, also known as Polvorones, are like a butter cookie with ground pecans. This cookie is even more delicious with added coffee flavour.","157","1005","","0","Coffee Mexican Wedding Cookies","30","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/coffee-mexican-wedding-cookies","","","","","","5357471","41591","41591","16.207","","585","135","4.333","90.215","Very Easy","0.107","2","1","","4","2","0","1.410","132","89","0","16","14","0","","","","","de54bdc6c9d1756102f19cdccc7c0fed","6.085","Fri, 25 Jul 2025 15:12:31 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/coffee-mexican-wedding-cookies","2025-07-25 11:12:25"
"https://www.madewithnestle.ca/sites/default/files/styles/medium/public/2024-08/00059800747790_A3N1_44348591_25.06.2024.png?itok=BKMeMo9x","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","52818","52818","52818","20.582","","0","","","","","0.000","2","7","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.307","Mon, 05 Aug 2024 14:19:38 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/medium/public/2024-08/00059800747790_A3N1_44348591_25.06.2024.png?itok=BKMeMo9x","2025-07-25 11:12:32"
"https://www.madewithnestle.ca/mackintosh-toffee/mackintosh-toffee-tin","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","1","","15","11","0","7.750","0","0","0","0","0","0","","","","","","0.930","Fri, 25 Jul 2025 11:07:08 GMT","https://www.madewithnestle.ca/mackintosh-toffee","HTTP Redirect","","","1.1","","","","","","https://www.madewithnestle.ca/mackintosh-toffee/mackintosh-toffee-tin","2025-07-25 11:12:32"
"https://www.madewithnestle.ca/sites/default/files/styles/medium/public/2023-12/00059800745444_A1N1%20copy.png?itok=4yAk6h59","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","36710","36710","36710","14.305","","0","","","","","0.000","2","7","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.207","Fri, 15 Dec 2023 12:33:15 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/medium/public/2023-12/00059800745444_A1N1%2520copy.png?itok=4yAk6h59","2025-07-25 11:12:33"
"https://www.madewithnestle.ca/holiday-favourites/after-eight-orange","text/html; charset=UTF-8","200","OK","Indexable","","Chocolat AFTER EIGHT Orange; Dark Mint Collectible Holiday Tin","62","570","Chocolat After Eight - Made with Nestle® Canada. A holiday classic, specially made for the season. Orange and dark mint are fused together in blissful harmony.","159","1013","","0","AFTER EIGHT Orange Mint Thins","29","","0","Share This","10","AFTER EIGHT Orange Mint Thins Features and Benefits","51","","","","https://www.madewithnestle.ca/holiday-favourites/after-eight-orange","","","","","","2014539","33221","33221","12.946","","466","120","3.883","73.633","Fairly Easy","0.255","2","1","","13","7","0","4.930","140","90","0","18","15","0","","","","","914eff6fe10566249f2cfc95e9a4289d","1.259","Fri, 25 Jul 2025 14:46:20 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/holiday-favourites/after-eight-orange","2025-07-25 11:12:33"
"https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/grid_icecream.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","469737","469737","469737","183.049","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.605","Mon, 28 Nov 2016 19:01:15 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/grid_icecream.png","2025-07-25 11:12:35"
"https://www.madewithnestle.ca/recipe/kit-kat-chunky-sweet-n-salty-cookies","text/html; charset=UTF-8","200","OK","Indexable","","Sweet 'n' Salty Cookies Recipe with KIT KAT Chunky | Nestlé Canada","66","602","Who says sweet and salty can't live together? Pairing pretzels, peanuts and KIT KAT chocolate, these cookies provide historic flavour harmony with every bite.","158","998","","0","KIT KAT Chunky Sweet ‘n’ Salty Cookies","38","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/kit-kat-chunky-sweet-n-salty-cookies","","","","","","4894649","40784","40784","15.893","","551","161","3.422","87.900","Easy","0.112","2","1","","4","2","0","1.410","118","76","0","18","15","0","","","","","60fff157fb5f77d439d0374f588b05e0","9.936","Fri, 25 Jul 2025 15:12:35 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/kit-kat-chunky-sweet-n-salty-cookies","2025-07-25 11:12:26"
"https://www.madewithnestle.ca/after-eight/after-eight-skyline-tin","text/html; charset=UTF-8","200","OK","Indexable","","AFTER EIGHT Skyline Tin | Nestlé Canada","39","366","Whether gifting or entertaining, do it in style with the AFTER EIGHT Skyline Tin. The classic dark thin mint now in a stylish collectible tin. Find it online.","158","938","after_eight,confectionary,bars,product,english","46","AFTER EIGHT Skyline Classic Tin","31","","0","Share This","10","AFTER EIGHT Skyline Classic Tin Features and Benefits","53","","","","https://www.madewithnestle.ca/after-eight/after-eight-skyline-tin","","","","","","2013428","33012","33012","12.864","","421","114","3.693","76.287","Fairly Easy","0.240","2","1","","11","5","0","3.520","139","87","0","18","15","0","","","","","d6f92527e21ceb944e7d628f45c730e2","4.277","Fri, 25 Jul 2025 15:12:33 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/after-eight/after-eight-skyline-tin","2025-07-25 11:12:32"
"https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/kitkatbreak/frame_0_delay-0.01s.gif","image/gif","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","11708","11708","11708","4.562","","0","","","","","0.000","2","6","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.059","Mon, 28 Nov 2016 19:01:16 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/kitkatbreak/frame_0_delay-0.01s.gif","2025-07-25 11:12:37"
"https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/grid_preparedfoods.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","440723","440723","440723","171.742","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.603","Mon, 28 Nov 2016 19:01:15 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/grid_preparedfoods.png","2025-07-25 11:12:37"
"https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/grid_mobile_icecream.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","358382","358382","358382","139.655","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.635","Mon, 28 Nov 2016 19:01:15 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/grid_mobile_icecream.png","2025-07-25 11:12:37"
"https://www.madewithnestle.ca/recipe/chocolate-hazelnut-and-pistachio-burfi","text/html; charset=UTF-8","200","OK","Indexable","","Chocolate Hazelnut and Pistachio Burfi","38","347","Burfi (also known as barfi) is a popular dessert that is commonly served to celebrate a special occasion, such as a wedding or gathering, and throughout the Diwali festival! This delicious, fudge-like dessert can be made with a variety of toppings and flavourings (such as nuts, spices and floral essences like rose water or saffron). This rendition is made with creamy coconut milk and studded with decadent chocolate for the ultimate holiday indulgence","454","2839","","0","Chocolate Hazelnut and Pistachio Burfi","38","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/chocolate-hazelnut-and-pistachio-burfi","","","","","","5745027","45672","45672","17.798","","834","196","4.255","81.094","Easy","0.126","2","1","","7","5","0","3.520","126","81","0","16","14","0","","","","","c5b996fc3f9cb365f9970b0fa824b9e7","7.184","Fri, 25 Jul 2025 15:12:37 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/chocolate-hazelnut-and-pistachio-burfi","2025-07-25 11:12:30"
"https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/gradient.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","254","254","254","0.099","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.938","Mon, 28 Nov 2016 19:01:15 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/gradient.png","2025-07-25 11:12:38"
"https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/henri.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","23370","23370","23370","9.107","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.991","Mon, 28 Nov 2016 19:01:15 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/henri.png","2025-07-25 11:12:39"
"https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/grid_copy_dinners.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","13639","13639","13639","5.315","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.065","Mon, 28 Nov 2016 19:01:15 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/grid_copy_dinners.png","2025-07-25 11:12:40"
"https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/grid_beverages.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","188098","188098","188098","73.299","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.332","Mon, 28 Nov 2016 19:01:15 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/grid_beverages.png","2025-07-25 11:12:39"
"https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/grid_mobile_preparedfoods.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","280665","280665","280665","109.370","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.549","Mon, 28 Nov 2016 19:01:15 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/grid_mobile_preparedfoods.png","2025-07-25 11:12:40"
"https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/grid_copy_icecream.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","12726","12726","12726","4.959","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.910","Mon, 28 Nov 2016 19:01:15 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/grid_copy_icecream.png","2025-07-25 11:12:41"
"https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/grid_copy_mobile_pizza2.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","11832","11832","11832","4.611","","0","","","","","0.000","2","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.096","Mon, 28 Nov 2016 19:01:15 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/static/nestle-ca-aboutus/grid_copy_mobile_pizza2.png","2025-07-25 11:12:41"
"https://www.madewithnestle.ca/_static/nestle-ca-aboutus/style.css?szxapq","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.846","Fri, 25 Jul 2025 14:14:05 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/_static/nestle-ca-aboutus/style.css?szxapq","2025-07-25 11:12:42"
"https://www.madewithnestle.ca/sites/default/files/2021-02/1.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","454646","454646","454646","177.168","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.451","Wed, 10 Feb 2021 05:01:10 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/2021-02/1.png","2025-07-25 11:12:42"
"https://www.madewithnestle.ca/sites/default/files/2021-02/3.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","354915","354915","354915","138.304","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.544","Wed, 10 Feb 2021 05:03:14 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/2021-02/3.png","2025-07-25 11:12:42"
"https://www.madewithnestle.ca/sites/default/files/2025-04/MWN_Drumstick_Cones_EN.gif","image/gif","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","947385","947385","947385","369.180","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.207","Wed, 16 Apr 2025 21:58:49 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/2025-04/MWN_Drumstick_Cones_EN.gif","2025-07-25 11:12:43"
